Season,QuarterID,TeamID,TS%,eFG%,TO%,OREB%,DREB%,FTR,3PAr,AST/TO,STL%,BLK%,PointsPerPoss,AdjO,AdjD
2010,1,1445,0.4228649113423316,0.37971491318537615,0.248069202398977,0.28927891910412934,0.6133678408774187,0.48582255969921445,0.39425850949873165,0.48329690480486875,0.07525694904238628,0.04724255083042752,55.5392198022898,55.913591129397304,55.913591129397304
2010,1,1334,0.5297046282728654,0.5020173314145879,0.17694785489320597,0.3499711478780827,0.6807906103707665,0.3844229815587014,0.28513076683807653,1.1892089938125545,0.09074248968882356,0.042845392874961086,66.64064727939989,67.0588151186313,67.0588151186313
2010,1,1337,0.5177369919445152,0.46088704905613215,0.2232226649101322,0.32075094210645133,0.7120028554464934,0.5007422137601418,0.3166937796674683,0.9280787229033972,0.08296771616128808,0.02970358957892198,70.57043222560156,71.00162562229647,71.00162562229647
2010,1,1336,0.5484546810988922,0.4978624690288992,0.17345297268198442,0.2891481546644495,0.7126703846346315,0.38235700010425333,0.377661406102387,1.2538390738989742,0.0757610685277633,0.02907368976760743,67.69280765594786,68.11458996855755,68.11458996855755
2010,1,1335,0.49699288533503866,0.4463453975429915,0.2174145916993596,0.2666307897276706,0.7038441925950993,0.5081143817021716,0.43251288307916386,0.890000834531852,0.07155416942004239,0.022683335409797525,67.57211265351043,67.99348506018545,67.99348506018545
2010,1,1338,0.5405628873641276,0.49917871609432696,0.20762284794254068,0.34806837498850696,0.7574226088635274,0.5070998032855121,0.3352207850378394,1.3257295446941924,0.0850264996336119,0.08416553611687339,65.44447550814824,65.8584213348432,65.8584213348432
2010,1,1459,0.5311956910183832,0.4800069038514193,0.18272509870115708,0.31865909391559843,0.6827953761092128,0.37866508315543596,0.4016958911780189,1.2583121330231435,0.08841537033926955,0.02577650021740378,66.84639131775249,67.26527325220468,67.26527325220468
2010,1,1344,0.5348101484176778,0.5035753724237378,0.1700646490047237,0.4358839055141092,0.6554875295664362,0.30432035006755737,0.33990394958793757,1.6000310964030124,0.10822295845755145,0.07140373445957247,84.03247813219183,84.49847083746975,84.49847083746975
2010,1,1136,0.4649103133459013,0.4318376190547758,0.2395276118569282,0.25162446324886545,0.6349486819742726,0.23036228421215865,0.40965011949569907,0.8273525796102706,0.0747326148993616,0.07580692754812306,54.51424253276433,54.884048794645096,54.884048794645096
2010,1,1345,0.5458029390583118,0.4915931325509517,0.1727374150160171,0.32638255842346703,0.7240503809565768,0.3939887517679892,0.3065280882574996,1.3996447164802512,0.11451132006679786,0.08812034213890578,80.29270308116926,80.75055373635766,80.75055373635766
2010,1,1169,0.54373195400406,0.5012328745865674,0.24273465826377377,0.34197341783971813,0.612890707430337,0.5746183070981609,0.26351121657734194,0.7312708542531581,0.09562274416451694,0.04780412486911296,76.22855607366829,76.67622799023145,76.67622799023145
2010,1,1346,0.49692963363348347,0.46387453040183585,0.21772586537663977,0.42960582757764837,0.7244884860321217,0.3625367075260253,0.2524958657598832,0.9769034684223857,0.0951229508927067,0.05186084877328944,69.14590321300723,69.57252461465535,69.57252461465535
2010,1,1216,0.5260533339805372,0.4991112784518323,0.18649668288882718,0.2946259003423099,0.637512103600664,0.33675723495657484,0.35906436948266,0.9588399633791729,0.09805495698278542,0.03452923928280393,66.63805693921584,67.05621576527118,67.05621576527118
2010,1,1347,0.45701103351549777,0.4193608153584434,0.22844661189015938,0.3399010167802056,0.6930186345683814,0.4382523138034191,0.2564176783630734,0.7080640079236343,0.08765974642296814,0.06665433527816636,65.81088559651029,66.22613745971158,66.22613745971158
2010,1,1298,0.49978257414703336,0.4393319346442547,0.2179444635295649,0.2905974919370681,0.6630190699282894,0.4190323927468701,0.345725182711003,0.8378984880023128,0.07940612237123683,0.04950326853384254,68.73493976648028,69.16021054648115,69.16021054648115
2010,1,1349,0.4936754894121121,0.445861605580378,0.20766594325855287,0.3383783991463224,0.6775919857551003,0.3539995332287008,0.2658147778562314,0.9177523078964079,0.11577835774591885,0.05084495096955335,65.22707742655872,65.64024303274985,65.64024303274985
2010,1,1170,0.49610567613345696,0.448612375337325,0.22459468799897234,0.22967722489968775,0.6775197673372848,0.36156070397602,0.3242658920065585,0.8035714876709781,0.12135358141879957,0.059552246749240485,60.88166281144758,61.278401402770925,61.278401402770925
2010,1,1350,0.5633160203137961,0.5138472834856272,0.1980177362010795,0.28749409598253983,0.689372568909206,0.3777722519769339,0.32863759497763534,1.1658093525669877,0.12954431340257536,0.07917154778515292,72.08025368654259,72.51610697179893,72.51610697179893
2010,1,1250,0.5258180147258962,0.47462827064284874,0.20244717169573045,0.2456526502407826,0.6981775116971273,0.3804665449171907,0.3254357643996281,1.3183605102034797,0.08202600922154596,0.0405005044524312,69.85461571401005,70.28353299441694,70.28353299441694
2010,1,1351,0.5272918753978602,0.4872382130741902,0.20013894032019228,0.3325480930554796,0.6730584347065854,0.36489665594567644,0.3431935673661364,1.0586010592477215,0.08678591217424267,0.04931949989629286,73.08749588707299,73.52635155412952,73.52635155412952
2010,1,1280,0.5871321163112423,0.5538631221144088,0.19006907063707137,0.32969044691642385,0.7611394344538753,0.3353139006210871,0.42773388280695235,1.1444383884455587,0.07901747880417574,0.14702381634169778,77.11705738406437,77.56707293342828,77.56707293342828
2010,1,1355,0.549172693081782,0.5122948403251544,0.1883609080089333,0.302854142636392,0.7150722352907575,0.3803861711153907,0.3292184636187405,0.9563841100925411,0.06495203724445976,0.020157679098083796,69.7947902289159,70.22351533275315,70.22351533275315
2010,1,1461,0.529932536985974,0.443367643737334,0.21543551939221983,0.31492400919421415,0.6623559471076734,0.6351820729245747,0.2563047227229556,0.6751918301489597,0.12814698998330318,0.09338620208100985,75.82742016160125,76.2740122858132,76.2740122858132
2010,1,1357,0.5495850515937163,0.5274975978322133,0.2306917495958252,0.3313824156907552,0.7142573472899659,0.24648306945048984,0.35560664846799406,1.0595336595859646,0.09661449342047379,0.06898816812908605,74.45022124224872,74.89300343254669,74.89300343254669
2010,1,1463,0.5037996485047269,0.44582087994041436,0.20956395480082135,0.34942863571036903,0.6230042964382977,0.39615689984788477,0.2761302269650123,0.8549985601898592,0.13907426091327235,0.04608517246241109,65.57212990606847,65.9865320241736,65.9865320241736
2010,1,1360,0.5334518199649391,0.47447778668180096,0.23274586457505675,0.33328277707564113,0.6537392215255722,0.4616240371468476,0.38926929606636607,0.7084003531627775,0.10440935980937126,0.05146939611456332,65.0621169137658,65.47468784684587,65.47468784684587
2010,1,1390,0.5507876297441446,0.5147539742433129,0.1551194777347154,0.2608657278573607,0.7309063215499854,0.38936051396715576,0.3453473686673377,1.520234006661983,0.09307168664082924,0.028869250496491892,75.06518271973222,75.50968582584203,75.50968582584203
2010,1,1362,0.5027827621898957,0.4459578743969665,0.2309827143481161,0.3363064530619004,0.7009532116742409,0.4647494975839503,0.2990323011694673,0.7068424477259322,0.0705780516063688,0.008023547746999074,63.40470905342759,63.81117842241871,63.81117842241871
2010,1,1142,0.5286207610657279,0.4709867678943092,0.2086822205532263,0.32138645161124846,0.693514671237742,0.5233206076750583,0.27685603350505394,0.8521986499157664,0.08711976197853137,0.04766403810252659,71.58547290263898,72.01982017246439,72.01982017246439
2010,1,1365,0.5044799151136015,0.4505253807741927,0.2309890923901926,0.3429721486804512,0.6178403735774652,0.4549011205539623,0.3344180886332987,0.773699983568835,0.11648167906855866,0.05018519205476571,69.44693965670551,69.87454141613851,69.87454141613851
2010,1,1167,0.4539750929230756,0.4103308430538935,0.22445011121011785,0.35094400639527623,0.6486539399003612,0.3636950571299785,0.3563359329084316,0.5716177532205087,0.09580187673602591,0.0443520706825991,65.7200542668834,66.13498341985135,66.13498341985135
2010,1,1371,0.5575571292426004,0.5241240180144219,0.16160962941269374,0.38913806515697164,0.6529887740093462,0.4165011045690377,0.3564503450493968,1.4530876922371752,0.1297429419228668,0.09814018617149374,84.99333654492085,85.4612317118873,85.4612317118873
2010,1,1389,0.4811505817879888,0.45191862249817305,0.23259147038909808,0.3602654470546061,0.6772664127517959,0.30012050364151677,0.28868030044469917,0.6857500845818528,0.11100956541297863,0.07331202862353758,58.306633532098154,58.69289015964609,58.69289015964609
2010,1,1373,0.5455664919745928,0.5113755273014924,0.19065020999196494,0.34613297640202334,0.6970612319900696,0.4210832334015295,0.2775962116141254,1.5035894414208035,0.14979659356511532,0.06547474814823791,77.3205548750985,77.77109787535271,77.77109787535271
2010,1,1398,0.48253745843631696,0.4462615275258079,0.2512274700533402,0.34797621556615616,0.6287938059326483,0.2669269181838762,0.3588323347011496,0.6642618116041542,0.13575645897292296,0.03349763217379601,64.8888529172132,65.30079678527352,65.30079678527352
2010,1,1375,0.5333878972982226,0.4816655742834731,0.2185764168956111,0.3416910887643474,0.6618334123121288,0.471547975818308,0.233789222478198,0.8971911121204448,0.12319761679570808,0.06883039462308488,72.02370829519339,72.45939050691202,72.45939050691202
2010,1,1223,0.4677598189781642,0.4159388500380718,0.24989573955834593,0.35217547796422677,0.6476767746669811,0.36862528532334804,0.26178081929909774,0.6904950285829842,0.08104726688378787,0.03743010251988124,65.20494553932006,65.61803149394247,65.61803149394247
2010,1,1376,0.5512100105937423,0.5169375737727077,0.19852466625923626,0.35540259264961177,0.6300623745087284,0.42620843180654167,0.32095250660319163,0.7538526369912006,0.1104995783895749,0.13165838709735933,81.49939257818295,81.95999860186629,81.95999860186629
2010,1,1105,0.3881101733777739,0.37954990838333325,0.29261572809538516,0.3221131171514755,0.5164892650883742,0.39510104728735235,0.23097366483448487,0.3480832556333385,0.15960857896111916,0.07941824600344997,50.98083271975869,51.334226141188,51.334226141188
2010,1,1378,0.5674729156352856,0.5318785353225401,0.20698931629083178,0.3595673248892832,0.6571800511154315,0.430487551356636,0.29130962307983455,1.1910216109083038,0.08816211619794687,0.06287707109589863,70.73511768286725,71.1668286549308,71.1668286549308
2010,1,1374,0.5214964525736667,0.49352692402610776,0.19680959466575643,0.3715841338125124,0.7367831659751716,0.3883692719106411,0.2717165677474112,0.6803810576764784,0.09840479733287821,0.046266652965612345,65.77362602717983,66.18874559639495,66.18874559639495
2010,1,1382,0.5833360900401102,0.5705329729469726,0.23286055180541765,0.3297174277169119,0.7259215954737375,0.3901719854907178,0.2535122573118649,1.0157235992088718,0.09563915520579654,0.0727056028447462,72.00108177858249,72.43669546044562,72.43669546044562
2010,1,1156,0.5002867730045419,0.4521026842932097,0.190819299268489,0.2774954061369299,0.6546442636725733,0.35438337924688007,0.3422979762296178,0.8777485406404834,0.14079870625636082,0.023447879647677326,64.14340418650619,64.55262144905825,64.55262144905825
2010,1,1384,0.5391488396069206,0.5017326817365937,0.22170534733319344,0.3292947967643344,0.5843226855257565,0.28661823302973505,0.3585098510000903,1.1210076253095487,0.07904277600574723,0.04460933900715685,66.0505336526301,66.46663362745984,66.46663362745984
2010,1,1110,0.48814720187747906,0.4488110879388763,0.24184620725988953,0.30312574471916337,0.697240280144499,0.3478454064717226,0.2647183889184931,0.8842778244316811,0.059193127651021915,0.06294578284977867,58.45752593011958,58.844412127616025,58.844412127616025
2010,1,1385,0.5425643448653313,0.5059762492369946,0.2014048901177876,0.3330512253015013,0.6810324719649651,0.3683087022472794,0.31062636864368776,0.9808019193515765,0.10909431548046829,0.07687697586637637,71.19936762925403,71.63252540289419,71.63252540289419
2010,1,1254,0.5263934875428743,0.48255222040754436,0.22388582723809838,0.3645010991996852,0.6667454711652527,0.4167600553540236,0.3765191190133473,0.7293788142927243,0.07323368180685462,0.07090796469098408,69.37500669484791,69.80237488813094,69.80237488813094
2010,1,1386,0.5370346902723382,0.47823030302468517,0.20828368287825028,0.22861853840300844,0.6214062111085928,0.4670710971979338,0.3482487473631441,0.936907472899186,0.07722878129193549,0.06768459015796842,69.69335873387259,70.12175732458743,70.12175732458743
2010,1,1180,0.477226583173969,0.4420664015258094,0.19792849720833827,0.311499612557109,0.69613427948888,0.35090053797419163,0.2706523805460736,1.1375440968109116,0.09646935158053463,0.05750604429340192,62.123941735377194,62.52553823992676,62.52553823992676
2010,1,1388,0.5814807980494511,0.5530396537992727,0.18500092135769075,0.370566050290911,0.6849642814771688,0.3064227206083403,0.3695696784587052,1.398496487256067,0.07826962057440763,0.07994788050362862,81.6549933758162,82.11594580794747,82.11594580794747
2010,1,1308,0.5282501380877588,0.4463270143842735,0.23160616268646586,0.25513613658945977,0.6845809599121312,0.5682973269200771,0.4616920788822568,0.663783130281043,0.07428876916358339,0.04708659666353695,71.55130497313172,71.98554748434051,71.98554748434051
2010,1,1392,0.5116098611010336,0.4741087935341991,0.22799135335780812,0.29284448084718234,0.7382646522284516,0.3175800466393205,0.3264739845720818,0.7422594385469913,0.09326919001001242,0.033613974164780853,65.05235336484245,65.46488902933037,65.46488902933037
2010,1,1271,0.4563790081879143,0.4155663868142267,0.21145959047719654,0.2976310141740996,0.6592910628947446,0.41694322557748,0.2923398028129583,0.7619077451203397,0.08415228600623127,0.030125994139478984,57.39334845039571,57.77575379832917,57.77575379832917
2010,1,1394,0.525124200865875,0.505128257433114,0.2097565284208391,0.3290293389310899,0.7205237670880607,0.3049570538776148,0.32253177320980386,0.9048993759657267,0.0958886987066693,0.05631906003098703,66.96839679130001,67.38770050420125,67.38770050420125
2010,1,1333,0.5426746388369663,0.4895701449895854,0.2672756739435285,0.3031739317509248,0.7172321659079495,0.524082772459242,0.26014686485722205,0.6441636349262329,0.12727413044929928,0.05564316463433313,60.75202302286615,61.148247198789264,61.148247198789264
2010,1,1397,0.6032295829750745,0.5729637971042993,0.17764122774594093,0.3475838352988813,0.7300170971811049,0.332305864959537,0.29103834745172596,1.7443203231375914,0.11517398282429137,0.055711936796692785,88.51588360217053,88.9900907644429,88.9900907644429
2010,1,1122,0.5235848268690426,0.4830696755864781,0.20349203113902659,0.3225912842316232,0.6735002239731103,0.43539801086747765,0.28875263770805915,0.9914208773931629,0.08066350783889342,0.04575762522341391,68.13975960280074,68.56304921637184,68.56304921637184
2010,1,1403,0.5665816818359554,0.5116934325687978,0.1995290659642462,0.31811152598328696,0.702635857858275,0.40944203120394573,0.21158898749636498,0.9974326391971596,0.11255485772342093,0.08197380100431581,79.99341297515103,80.45056132023605,80.45056132023605
2010,1,1377,0.4986108000667662,0.45815626951757416,0.243096637247729,0.1949938117168248,0.640314244791033,0.3962687577039756,0.3776447912215764,0.7525715607751052,0.056370234724111075,0.0545051094282616,59.652694394679244,60.044499719134286,60.044499719134286
2010,1,1406,0.534618394224379,0.4991943590024337,0.20341406632593415,0.3089333195318241,0.6252614976438684,0.33184794604788864,0.35953063585793293,1.1908516563123457,0.10053798680477205,0.07617274430738877,72.65293048511138,73.09050124188228,73.09050124188228
